timestamp,open,high,low,close,volume,quote_volume
2026-03-02 20:06:00,69127.37,69139.64,68944.75,68964.82,42.36615,2925919.0437896
2026-03-02 20:07:00,68964.81,69041.36,68950.98,68969.17,20.92817,1443694.8333113
2026-03-02 20:08:00,68969.18,68969.18,68798.71,68887.59,31.11009,2142498.1727571
2026-03-02 20:09:00,68887.59,68913.87,68825.27,68888.37,12.1609,837439.8926913
2026-03-02 20:10:00,68888.37,68893.91,68705.44,68705.44,34.58411,2378738.8117448
2026-03-02 20:11:00,68705.43,68720.0,68584.9,68715.19,51.29612,3521003.8367807
2026-03-02 20:12:00,68715.18,68799.55,68676.0,68790.6,26.86984,1847108.0967601
2026-03-02 20:13:00,68790.6,68822.89,68679.6,68693.53,25.2226,1734053.2762165
2026-03-02 20:14:00,68693.54,68752.0,68693.54,68738.01,8.55792,588132.695754
2026-03-02 20:15:00,68738.0,68796.0,68669.3,68783.68,5.8339,400953.2068845
2026-03-02 20:16:00,68783.69,68908.2,68783.69,68868.57,12.65796,871572.5582563
2026-03-02 20:17:00,68868.58,68933.99,68868.58,68929.44,3.66036,252235.3939201
2026-03-02 20:18:00,68929.45,68959.54,68866.45,68945.29,5.8302,401804.4221417
2026-03-02 20:19:00,68945.3,68976.0,68862.5,68882.01,8.69768,599278.0343433
2026-03-02 20:20:00,68882.02,68909.53,68833.64,68895.5,10.64171,732945.540221
2026-03-02 20:21:00,68894.18,68894.18,68824.07,68848.56,3.07081,211433.1451377
2026-03-02 20:22:00,68849.85,68937.44,68849.85,68907.06,5.94511,409517.7901698
2026-03-02 20:23:00,68907.05,68927.99,68858.04,68923.21,4.6738,321982.976201
2026-03-02 20:24:00,68923.21,68994.0,68919.12,68979.09,5.31959,366787.9162296
2026-03-02 20:25:00,68979.09,69025.0,68945.39,68951.09,10.04425,692867.0897038
2026-03-02 20:26:00,68951.1,68960.76,68908.83,68926.37,4.33915,299101.5270532
2026-03-02 20:27:00,68926.37,69006.0,68926.37,68984.63,5.19339,358199.6295572
2026-03-02 20:28:00,68984.63,69058.32,68966.45,68998.43,10.84575,748468.5075476
2026-03-02 20:29:00,68998.42,69028.56,68951.73,68951.73,8.02018,553368.3462708
2026-03-02 20:30:00,68951.74,69027.63,68948.19,68976.33,4.65593,321192.676008
2026-03-02 20:31:00,68976.33,69032.93,68912.0,68995.93,5.44219,375309.0432078
2026-03-02 20:32:00,68995.94,69064.58,68965.91,69064.58,4.28005,295352.0274953
2026-03-02 20:33:00,69064.58,69083.33,69051.16,69068.95,7.89401,545237.530707
2026-03-02 20:34:00,69068.95,69147.06,69068.95,69106.12,10.04706,694361.474205
2026-03-02 20:35:00,69106.12,69106.12,69032.45,69092.93,11.19957,773466.4197187
2026-03-02 20:36:00,69092.93,69124.0,69073.21,69073.22,11.19076,773272.9095715
2026-03-02 20:37:00,69073.23,69145.23,69073.23,69104.88,13.38309,925103.9292658
2026-03-02 20:38:00,69104.88,69148.33,69093.51,69147.99,6.95814,480907.143455
2026-03-02 20:39:00,69147.99,69160.91,69041.6,69050.38,26.41788,1825849.8720815
2026-03-02 20:40:00,69050.39,69107.24,69045.87,69067.69,9.66237,667462.0004748
2026-03-02 20:41:00,69067.69,69136.0,69067.68,69098.41,10.41003,719391.2224711
2026-03-02 20:42:00,69098.41,69178.9,69090.86,69178.9,18.66659,1290328.9685761
2026-03-02 20:43:00,69178.89,69215.16,69167.83,69215.16,6.45961,446876.8655406
2026-03-02 20:44:00,69215.17,69229.75,69199.41,69229.75,9.74782,674652.174987
2026-03-02 20:45:00,69229.74,69366.06,69192.49,69274.5,56.11544,3888086.1182462
2026-03-02 20:46:00,69274.51,69428.24,69250.89,69375.76,66.1126,4585396.3171162
2026-03-02 20:47:00,69375.76,69375.76,69285.35,69319.17,13.88429,962359.5652405
2026-03-02 20:48:00,69319.18,69375.6,69305.29,69361.08,18.34473,1272090.951736
2026-03-02 20:49:00,69361.07,69397.99,69350.35,69397.72,12.70423,881391.1155704
2026-03-02 20:50:00,69397.72,69415.21,69341.85,69367.47,17.89466,1241740.9546608
2026-03-02 20:51:00,69367.47,69409.48,69291.88,69409.48,15.54081,1077514.0467943
2026-03-02 20:52:00,69409.48,69505.0,69376.25,69384.85,39.12333,2717310.7835912
2026-03-02 20:53:00,69384.85,69397.02,69336.5,69360.67,23.40847,1623771.450634
2026-03-02 20:54:00,69360.67,69413.82,69337.53,69339.62,17.16554,1190972.0571433
2026-03-02 20:55:00,69339.61,69379.31,69278.7,69303.4,21.04092,1458410.5173469
2026-03-02 20:56:00,69303.4,69339.47,69298.0,69339.47,8.82645,611771.3677071
2026-03-02 20:57:00,69339.47,69346.4,69326.71,69336.95,5.49734,381177.2672309
2026-03-02 20:58:00,69336.95,69348.0,69233.24,69268.6,19.20763,1331095.2300749
2026-03-02 20:59:00,69268.59,69268.6,69077.57,69106.58,48.76998,3372666.8208731
2026-03-02 21:00:00,69106.58,69151.37,69021.0,69038.48,44.78127,3093121.3355751
2026-03-02 21:01:00,69038.48,69069.35,69000.71,69062.0,10.69306,738187.8433214
2026-03-02 21:02:00,69061.99,69160.72,69054.0,69144.5,11.95067,826144.4220837
2026-03-02 21:03:00,69144.49,69144.5,69052.0,69063.04,6.32445,436968.2983145
2026-03-02 21:04:00,69063.05,69089.34,69049.9,69089.33,6.05143,417956.9870587
2026-03-02 21:05:00,69089.34,69168.94,69074.81,69168.94,5.48759,379407.7634696
2026-03-02 21:06:00,69168.95,69200.87,69148.42,69148.43,7.38026,510549.3247854
2026-03-02 21:07:00,69148.43,69261.7,69148.43,69260.13,5.94445,411528.4955772
2026-03-02 21:08:00,69260.14,69261.69,69201.22,69210.92,4.61286,319336.5565003
2026-03-02 21:09:00,69210.93,69221.83,69182.22,69182.23,4.76095,329476.1602908
2026-03-02 21:10:00,69182.23,69196.14,69141.52,69161.48,3.42614,236995.5906048
2026-03-02 21:11:00,69161.48,69196.19,69161.48,69171.91,3.93464,272187.602851
2026-03-02 21:12:00,69171.91,69185.45,69086.83,69141.57,6.00436,415118.349941
2026-03-02 21:13:00,69141.58,69180.91,69132.62,69180.91,4.06284,280976.5646691
2026-03-02 21:14:00,69180.91,69297.6,69180.9,69281.63,17.59861,1218967.8594981
2026-03-02 21:15:00,69281.63,69288.86,69231.12,69250.03,5.90613,409078.9292046
2026-03-02 21:16:00,69250.02,69286.97,69250.02,69271.88,5.91622,409841.0192848
2026-03-02 21:17:00,69271.88,69271.88,69244.12,69244.13,1.67553,116047.0460992
2026-03-02 21:18:00,69244.13,69276.87,69244.13,69267.02,3.49896,242357.7140137
2026-03-02 21:19:00,69267.02,69267.02,69199.08,69199.62,3.14061,217425.8598029
2026-03-02 21:20:00,69199.62,69204.0,69174.7,69197.32,5.60672,387965.6550106
2026-03-02 21:21:00,69197.32,69203.55,69174.71,69203.54,3.39707,235049.1976934
2026-03-02 21:22:00,69203.55,69300.0,69203.55,69299.99,4.93831,342006.671583
2026-03-02 21:23:00,69300.0,69348.0,69294.0,69338.9,4.79678,332467.371999
2026-03-02 21:24:00,69338.91,69407.86,69338.91,69402.86,6.68649,463862.9273443
2026-03-02 21:25:00,69403.73,69407.61,69299.99,69323.6,5.79404,401801.4915057
2026-03-02 21:26:00,69323.63,69341.51,69323.63,69331.7,2.32763,161378.6592935
2026-03-02 21:27:00,69331.7,69338.83,69324.25,69324.25,3.00659,208460.1555577
2026-03-02 21:28:00,69324.0,69354.39,69324.0,69354.38,4.67011,323843.5202768
2026-03-02 21:29:00,69354.39,69432.15,69354.39,69414.6,7.54966,524003.857693
2026-03-02 21:30:00,69414.6,69431.12,69375.7,69375.7,6.52926,453188.4844249
2026-03-02 21:31:00,69375.71,69393.18,69337.99,69374.16,10.81604,750312.8973302
2026-03-02 21:32:00,69374.17,69419.94,69374.17,69377.58,7.15121,496291.2565969
2026-03-02 21:33:00,69377.59,69437.34,69377.59,69397.13,8.81981,612244.8290366
2026-03-02 21:34:00,69397.13,69433.03,69394.03,69422.3,6.58464,457092.0765948
2026-03-02 21:35:00,69422.29,69422.29,69367.02,69400.28,6.30179,437342.0282402
2026-03-02 21:36:00,69400.29,69424.35,69384.86,69413.33,5.94116,412379.4726821
2026-03-02 21:37:00,69413.33,69416.0,69377.6,69381.26,5.3724,372841.2616648
2026-03-02 21:38:00,69381.26,69405.68,69381.25,69394.56,4.1257,286304.625225
2026-03-02 21:39:00,69394.57,69481.46,69385.81,69451.08,21.85911,1517740.9397211
2026-03-02 21:40:00,69451.07,69451.08,69422.9,69435.86,6.65233,461932.5163284
2026-03-02 21:41:00,69435.86,69442.0,69414.59,69414.59,3.48346,241861.07951
2026-03-02 21:42:00,69414.56,69436.5,69414.55,69433.65,3.51813,244262.5954688
2026-03-02 21:43:00,69433.66,69440.44,69418.52,69427.39,3.05052,211810.0316229
2026-03-02 21:44:00,69427.38,69456.82,69383.9,69456.82,15.25806,1059016.2268211
2026-03-02 21:45:00,69457.18,69487.03,69447.02,69456.66,13.34133,926874.8076292
2026-03-02 21:46:00,69456.67,69504.98,69456.67,69504.98,18.64595,1295689.076516
2026-03-02 21:47:00,69504.98,69539.77,69482.02,69501.61,10.41459,723904.8567453
2026-03-02 21:48:00,69501.61,69501.62,69439.31,69475.37,15.06563,1046673.839682
2026-03-02 21:49:00,69475.37,69475.38,69435.26,69440.29,7.7922,541106.9207964
2026-03-02 21:50:00,69440.29,69469.96,69440.29,69466.69,3.79824,263825.2490866
2026-03-02 21:51:00,69466.68,69506.94,69466.68,69480.35,5.71933,397422.1433639
2026-03-02 21:52:00,69480.35,69480.35,69405.89,69433.84,4.25238,295290.5531027
2026-03-02 21:53:00,69433.84,69466.0,69417.14,69466.0,3.49588,242737.8587132
2026-03-02 21:54:00,69465.99,69498.68,69463.92,69470.87,3.72007,258490.0917884
2026-03-02 21:55:00,69470.54,69500.0,69418.1,69418.1,4.22301,293404.1255879
2026-03-02 21:56:00,69418.1,69426.83,69385.19,69415.28,10.02118,695532.7890794
2026-03-02 21:57:00,69415.29,69415.29,69386.54,69408.0,2.86594,198912.5950562
2026-03-02 21:58:00,69408.0,69423.92,69395.59,69395.59,4.0648,282156.6785955
2026-03-02 21:59:00,69395.58,69424.79,69395.58,69413.82,6.57524,456367.8756938
2026-03-02 22:00:00,69413.82,69430.25,69408.61,69408.61,2.31173,160477.5389637
2026-03-02 22:01:00,69408.61,69451.99,69404.46,69404.47,6.18521,429408.5720799
2026-03-02 22:02:00,69404.47,69473.04,69404.47,69473.03,6.33005,439590.4518784
2026-03-02 22:03:00,69473.03,69501.62,69473.03,69474.06,7.40487,514596.2860388
2026-03-02 22:04:00,69474.06,69474.07,69335.06,69335.06,16.45378,1141759.4870743
2026-03-02 22:05:00,69335.07,69414.6,69335.07,69408.61,6.87742,477202.2340106
2026-03-02 22:06:00,69408.6,69414.58,69380.58,69413.13,7.07857,491293.01818
2026-03-02 22:07:00,69413.13,69431.12,69413.13,69418.11,5.54501,384942.3323117
2026-03-02 22:08:00,69418.11,69489.7,69418.1,69447.97,8.17665,568033.2327114
2026-03-02 22:09:00,69447.96,69461.18,69442.22,69451.52,10.65167,739757.5878412
2026-03-02 22:10:00,69451.52,69465.24,69437.74,69465.23,8.74205,607158.7220964
2026-03-02 22:11:00,69465.23,69465.23,69333.33,69333.33,26.25826,1821783.4776047
2026-03-02 22:12:00,69333.33,69356.55,69328.04,69331.99,28.1439,1951552.5194353
2026-03-02 22:13:00,69331.99,69331.99,69300.0,69305.7,25.11396,1740703.477946
2026-03-02 22:14:00,69305.7,69305.7,69219.51,69241.53,35.78405,2478626.9753931
2026-03-02 22:15:00,69241.53,69260.0,69136.36,69180.0,148.68919,10286238.2632025
2026-03-02 22:16:00,69179.99,69222.06,69179.99,69211.85,25.92991,1794446.6661031
2026-03-02 22:17:00,69211.84,69255.69,69211.84,69250.56,26.50957,1835656.1901222
2026-03-02 22:18:00,69250.55,69264.0,69235.9,69235.9,24.17847,1674324.7768406
2026-03-02 22:19:00,69235.9,69235.91,69157.78,69186.44,23.80026,1646663.8259255
2026-03-02 22:20:00,69186.44,69223.53,69186.44,69223.52,26.84726,1858023.0691947
2026-03-02 22:21:00,69223.52,69278.8,69221.36,69260.39,26.44672,1831373.1222008
2026-03-02 22:22:00,69260.4,69294.25,69259.53,69283.99,42.51959,2945960.066031
2026-03-02 22:23:00,69283.98,69283.99,69247.17,69247.17,24.82114,1719216.4690864
2026-03-02 22:24:00,69247.17,69289.5,69247.17,69274.93,27.67937,1917625.0975805
2026-03-02 22:25:00,69274.93,69312.83,69244.98,69292.0,39.10133,2709061.2083396
2026-03-02 22:26:00,69292.01,69311.99,69273.6,69292.92,27.51507,1906634.4478145
2026-03-02 22:27:00,69292.91,69350.49,69272.09,69350.49,23.16442,1605101.680033
2026-03-02 22:28:00,69350.49,69378.0,69350.48,69355.22,12.06566,836931.6371256
2026-03-02 22:29:00,69355.23,69376.86,69355.22,69364.45,4.82208,334508.0955441
2026-03-02 22:30:00,69364.45,69364.45,69320.09,69342.49,10.68728,741067.0903535
2026-03-02 22:31:00,69342.49,69439.77,69342.48,69395.36,10.2444,710852.0179564
2026-03-02 22:32:00,69395.36,69400.9,69345.8,69382.46,7.03236,487835.8415174
2026-03-02 22:33:00,69382.46,69388.62,69290.98,69320.63,11.65699,808279.0605473
2026-03-02 22:34:00,69320.63,69320.63,69296.01,69300.64,3.66181,253773.133731
2026-03-02 22:35:00,69300.65,69329.24,69300.64,69324.72,3.9457,273504.0361627
2026-03-02 22:36:00,69324.73,69382.9,69324.73,69359.37,6.78427,470566.722561
2026-03-02 22:37:00,69359.37,69372.58,69320.53,69340.15,4.81275,333735.704705
2026-03-02 22:38:00,69340.14,69341.21,69322.47,69331.04,7.19467,498846.4998842
2026-03-02 22:39:00,69331.03,69373.04,69298.96,69373.03,7.72526,535495.4012329
2026-03-02 22:40:00,69373.03,69373.03,69324.34,69324.34,22.75523,1578056.3702863
2026-03-02 22:41:00,69324.34,69382.9,69312.14,69345.2,28.8355,1999734.6743883
2026-03-02 22:42:00,69345.19,69345.19,69299.14,69324.7,24.36149,1688950.0839825
2026-03-02 22:43:00,69324.7,69365.66,69319.36,69324.97,22.8148,1581764.0835282
2026-03-02 22:44:00,69324.97,69410.89,69321.49,69410.88,61.30326,4253430.9504939
2026-03-02 22:45:00,69410.88,69425.24,69377.4,69414.6,25.19774,1748898.9506977
2026-03-02 22:46:00,69414.59,69414.6,69347.23,69356.99,25.21833,1749487.3752033
2026-03-02 22:47:00,69357.0,69412.0,69356.99,69380.8,23.84617,1654719.4865063
2026-03-02 22:48:00,69380.81,69412.0,69291.81,69291.81,25.88716,1795792.0710762
2026-03-02 22:49:00,69291.82,69339.61,69291.81,69301.5,29.05485,2014114.1657653
2026-03-02 22:50:00,69301.51,69340.0,69292.76,69307.72,24.78409,1717905.7518078
2026-03-02 22:51:00,69307.73,69315.0,69272.35,69315.0,23.806,1649529.7478294
2026-03-02 22:52:00,69314.99,69333.79,69278.16,69278.17,25.46288,1765008.2341498
2026-03-02 22:53:00,69278.16,69285.06,69258.95,69271.62,30.8481,2136814.4995509
2026-03-02 22:54:00,69271.62,69369.28,69241.46,69340.8,39.32579,2725483.6033586
2026-03-02 22:55:00,69340.8,69340.81,69294.23,69317.27,26.50869,1837424.9375612
2026-03-02 22:56:00,69317.26,69328.14,69291.66,69291.66,23.67299,1640722.2632663
2026-03-02 22:57:00,69291.66,69380.34,69287.47,69374.94,34.93267,2422448.7384139
2026-03-02 22:58:00,69374.94,69380.04,69345.88,69345.88,11.21143,777744.6729367
2026-03-02 22:59:00,69345.87,69440.49,69311.26,69440.49,21.8725,1517278.0478536
2026-03-02 23:00:00,69440.48,69479.58,69398.92,69414.78,16.97818,1178913.899895
2026-03-02 23:01:00,69414.78,69416.01,69382.0,69382.0,3.75201,260388.6768391
2026-03-02 23:02:00,69382.01,69446.54,69352.78,69435.78,9.12686,633423.4121608
2026-03-02 23:03:00,69435.77,69437.32,69252.0,69294.19,14.2451,987555.831614
2026-03-02 23:04:00,69294.2,69376.0,69294.2,69337.69,11.32644,785539.308582
2026-03-02 23:05:00,69337.7,69347.42,69288.96,69299.88,3.23912,224502.9704794
2026-03-02 23:06:00,69299.89,69348.88,69299.89,69348.87,3.82574,265238.8361291
2026-03-02 23:07:00,69348.87,69354.59,69306.67,69336.0,10.9624,760053.9712495
2026-03-02 23:08:00,69335.99,69348.19,69297.07,69343.6,8.44551,585485.9559653
2026-03-02 23:09:00,69343.59,69350.0,69304.13,69310.99,10.39901,720951.3904666
2026-03-02 23:10:00,69310.33,69329.11,69281.45,69318.56,3.98562,276196.5883002
2026-03-02 23:11:00,69318.56,69357.72,69298.97,69298.97,2.64796,183583.0151278
2026-03-02 23:12:00,69298.98,69298.98,69252.83,69282.49,5.93933,411426.8694101
2026-03-02 23:13:00,69282.5,69310.01,69268.8,69268.83,2.07206,143589.2884755
2026-03-02 23:14:00,69268.82,69278.8,69215.4,69223.24,14.15073,979895.0655321
2026-03-02 23:15:00,69223.25,69223.25,69154.86,69205.99,30.78585,2130283.0037935
2026-03-02 23:16:00,69205.99,69242.87,69193.12,69204.42,20.6579,1429955.6966428
2026-03-02 23:17:00,69204.41,69249.66,69188.23,69249.66,11.44164,791944.8752148
2026-03-02 23:18:00,69249.98,69261.69,69198.47,69219.98,8.27918,573107.6171489
2026-03-02 23:19:00,69219.99,69239.2,69195.58,69239.19,6.56504,454439.2730025
2026-03-02 23:20:00,69239.2,69239.2,69200.0,69233.29,3.50519,242627.1813777
2026-03-02 23:21:00,69233.99,69253.47,69201.46,69215.49,2.81534,194891.7618737
2026-03-02 23:22:00,69215.49,69227.65,69180.97,69189.0,5.55221,384230.5846101
2026-03-02 23:23:00,69189.0,69200.01,68990.98,69022.0,94.39684,6520280.682109
2026-03-02 23:24:00,69022.0,69102.98,69022.0,69068.51,6.39395,441584.6442236
2026-03-02 23:25:00,69068.51,69082.13,69048.97,69066.01,3.40524,235177.295826
2026-03-02 23:26:00,69066.01,69093.53,69025.96,69092.08,4.17077,287999.5681132
2026-03-02 23:27:00,69092.07,69131.03,69092.07,69116.43,7.09572,490430.4679256
2026-03-02 23:28:00,69116.43,69116.44,69000.0,69018.09,9.99668,690162.99585
2026-03-02 23:29:00,69018.09,69044.63,69000.0,69002.93,8.68612,599469.3166678
2026-03-02 23:30:00,69002.92,69014.26,68854.65,68899.88,58.79829,4054587.3482349
2026-03-02 23:31:00,68899.88,68915.23,68809.19,68823.03,17.64416,1214841.3190675
2026-03-02 23:32:00,68823.02,68895.86,68820.04,68895.85,19.86178,1367437.3195671
2026-03-02 23:33:00,68895.86,68915.55,68833.03,68841.59,11.35106,781708.6982247
2026-03-02 23:34:00,68841.39,68861.2,68818.65,68836.0,11.68071,804104.8791976
2026-03-02 23:35:00,68836.0,68836.0,68774.01,68822.05,8.799,605396.3202838
2026-03-02 23:36:00,68822.05,68876.09,68813.89,68850.78,7.85449,540642.513058
2026-03-02 23:37:00,68850.79,68912.1,68850.79,68872.8,6.17681,425463.9152317
2026-03-02 23:38:00,68872.81,68889.09,68840.74,68858.42,5.3561,368830.8179616
2026-03-02 23:39:00,68858.43,68867.46,68811.72,68831.01,4.09638,281967.3780423
2026-03-02 23:40:00,68831.0,68833.56,68787.73,68787.74,4.26566,293553.0683498
2026-03-02 23:41:00,68787.74,68847.11,68787.74,68830.46,4.75643,327387.3636269
2026-03-02 23:42:00,68830.47,68855.96,68820.0,68831.99,4.30192,296149.6466318
2026-03-02 23:43:00,68831.99,68837.45,68794.67,68837.45,11.16428,768248.3931546
2026-03-02 23:44:00,68837.45,68837.45,68758.4,68796.86,19.76156,1359181.3932365
2026-03-02 23:45:00,68796.86,68811.72,68740.0,68811.72,21.50544,1479038.6673572
2026-03-02 23:46:00,68811.71,68927.91,68808.0,68919.1,15.72117,1082787.1894714
2026-03-02 23:47:00,68919.1,68965.67,68916.34,68916.35,6.19771,427265.4395206
2026-03-02 23:48:00,68916.35,68941.98,68912.62,68916.44,1.71775,118400.7514852
2026-03-02 23:49:00,68916.43,68930.29,68906.84,68917.02,3.9961,275402.4729332
2026-03-02 23:50:00,68917.01,68917.02,68881.7,68881.71,2.09366,144258.7657558
2026-03-02 23:51:00,68881.71,68894.26,68875.27,68894.26,4.61356,317806.9922976
2026-03-02 23:52:00,68894.25,68900.0,68886.0,68900.0,4.57231,315005.810537
2026-03-02 23:53:00,68900.0,68900.0,68869.17,68880.0,2.51105,172975.684515
2026-03-02 23:54:00,68879.99,68879.99,68776.54,68821.17,7.82969,538882.9149341
2026-03-02 23:55:00,68821.17,68845.52,68820.64,68820.64,2.887,198715.025566
2026-03-02 23:56:00,68820.64,68820.65,68789.68,68797.04,5.00168,344163.9454618
2026-03-02 23:57:00,68797.05,68813.2,68762.53,68794.58,8.91153,612995.9322352
2026-03-02 23:58:00,68794.57,68794.58,68772.02,68775.92,2.95092,202968.0849356
2026-03-02 23:59:00,68775.92,68830.06,68767.45,68830.06,6.50784,447738.4790298
2026-03-03 00:00:00,68830.06,68857.58,68808.04,68829.26,11.44917,788130.1384774
2026-03-03 00:01:00,68829.25,68830.0,68786.36,68802.46,7.09558,488253.3283385
2026-03-03 00:02:00,68802.46,68862.6,68773.08,68862.59,8.81823,606718.5501366
2026-03-03 00:03:00,68862.6,68960.43,68833.17,68946.01,28.58253,1969284.2362864
2026-03-03 00:04:00,68946.0,68974.49,68934.47,68948.0,6.63368,457386.5165839
2026-03-03 00:05:00,68948.0,68956.08,68914.72,68914.72,26.48485,1825825.3161389
2026-03-03 00:06:00,68914.56,68964.61,68914.56,68964.61,3.5047,241606.6588638
2026-03-03 00:07:00,68964.6,68966.59,68926.96,68953.96,6.44139,444109.7538502
2026-03-03 00:08:00,68953.95,68969.55,68891.12,68906.07,7.12967,491331.1387267
2026-03-03 00:09:00,68906.07,69004.4,68892.56,68942.95,35.22307,2428698.0585633
2026-03-03 00:10:00,68942.95,68944.0,68924.86,68935.99,1.78689,123183.0654947
2026-03-03 00:11:00,68936.0,68936.0,68842.22,68842.23,5.60821,386247.5070596
2026-03-03 00:12:00,68842.22,68854.95,68842.22,68842.79,3.2016,220414.730188
2026-03-03 00:13:00,68842.78,68842.79,68767.74,68783.8,10.17716,700256.9093546
2026-03-03 00:14:00,68783.81,68809.99,68750.68,68809.99,6.83401,469964.61206
2026-03-03 00:15:00,68810.0,68856.0,68798.35,68803.1,6.71622,462272.1527741
2026-03-03 00:16:00,68803.1,68882.0,68785.89,68863.03,5.57821,383975.1258407
2026-03-03 00:17:00,68863.04,68867.99,68767.26,68767.27,4.20757,289585.7682871
